"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000134352.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0351957749909708,-0.0755149796414969,0.145906529623439,277.42479735972,91.563664290247,0.625729252541281,6.21126081871919,0.624970451628929,0.531990451520614,0.831010003641556,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0793607227179889,-0.0318677894321216,0.190589234868099,277.42479735972,91.563664290247,1.40428398428133,6.21126081871919,1.40069593283372,0.161305019455433,0.292539225111473,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.100089014352997,-0.20824466640629,0.00806663770029699,277.42479735972,91.563664290247,-1.82146741131253,6.21126081871919,-1.81465307349053,0.0695772408155578,0.299830506036033,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.528586906999752,-1.07999279637449,0.022818982374985,282.515080968133,-503.415442513998,-1.8866146453619,-0.170376990130729,-1.87935014950497,0.0601966983000656,0.222572741822124,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.256663376668792,-0.772931881960606,0.259605128623022,282.515080968133,-503.415442513998,-0.978442276246547,-0.170376990130729,-0.97680975873377,0.328663343887972,0.489481564659136,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.248019312069074,-0.733580727385263,0.237542103247115,282.515080968133,-503.415442513998,-1.00543311600152,-0.170376990130729,-1.00364786363869,0.315548375323019,0.556952963991073,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.102695526373029,-0.382551132117812,0.58794218486387,282.515080968133,-503.415442513998,0.416520001865916,-0.170376990130729,0.416102923517556,0.677334690770047,0.888456889394781,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.35704797590192,-0.141113897396125,0.855209849199965,282.515080968133,-503.415442513998,1.41041812884305,-0.170376990130729,1.40693973576167,0.159445259527253,0.520831379013736,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.375769410594307,-0.0963362671535178,0.847875088342131,282.515080968133,-503.415442513998,1.56643745634586,-0.170376990130729,1.56187821773225,0.118316680806797,0.46081926093141,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.099956188008127,-0.210071961484486,0.40998433750074,241.926044420592,-330.388239791442,0.634972065611389,8.58051233633692,0.634085990646421,0.526024704938141,0.826903623483505,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.41380398669949,0.0888522337064935,0.738755739692486,241.926044420592,-330.388239791442,2.50773838902628,8.58051233633692,2.49010837519799,0.0127704148052375,0.0781708483573101,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.558405179484179,0.257360045629582,0.859450313338776,241.926044420592,-330.388239791442,3.65318967668326,8.58051233633692,3.60223669499183,0.0003154908975114,0.00990197571675989,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.608943636163014,-0.905159701614475,-0.312727570711553,241.926044420592,-330.388239791442,-4.04882822292335,8.58051233633692,-3.98058929236746,6.87446354358076e-05,0.000857629822676847,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",1.03052502222075,0.719382533178234,1.34166751126327,241.926044420592,-330.388239791442,6.52259953532785,8.58051233633692,6.26577408396621,3.70977852841024e-10,7.6844082466154e-09,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0371216498922937,-0.341110696199652,0.266867396415065,241.926044420592,-330.388239791442,-0.240496075456562,8.58051233633692,-0.240243852428602,0.810141219632062,0.941808421583389,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.87077864999672,0.313515577763905,1.42804172222953,282.841858801819,-525.662177267957,3.07513221661273,3.75743805797116,3.0485834122154,0.00229923073458788,0.0151528942903439,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",2.58589193434417,1.97929717352718,3.19248669516116,282.841858801819,-525.662177267957,8.38938895707571,3.75743805797116,7.9415802653419,1.99621464046713e-15,9.98651742408237e-14,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.367654373613103,-0.293025529412551,1.02833427663876,282.841858801819,-525.662177267957,1.09513838264437,3.75743805797116,1.09311625530322,0.274342759766791,0.551677378588252,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",4.75094478592689,4.12311719255315,5.37877237930064,282.841858801819,-525.662177267957,14.8938873030217,3.75743805797116,12.8215346873475,1.24217252166662e-37,2.92957516574203e-34,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",4.19396830560816,3.55195970245366,4.83597690876265,282.841858801819,-525.662177267957,12.8561602023606,3.75743805797116,11.4504640269037,2.33890109057614e-30,2.27134812378362e-27,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0126771906514898,-0.582566644937979,0.607921026240959,282.841858801819,-525.662177267957,0.0419121478856652,3.75743805797116,0.0418770132010988,0.96659674112761,0.992938792701678,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.717892452518478,0.418923118991042,1.01686178604591,248.482413871434,-308.677902817772,4.72714380987494,3.29612530473239,4.63082147849489,3.64217805006968e-06,0.000103670202463104,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.371416637138469,-0.661872958334959,-0.0809603159419786,248.482413871434,-308.677902817772,-2.51783019593209,3.29612530473239,-2.5005244602608,0.0124009569063047,0.057114767266698,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.422492422266602,-0.724990448766244,-0.119994395766959,248.482413871434,-308.677902817772,-2.74980653146183,3.29612530473239,-2.72824803413028,0.00636717121307747,0.0220645737944366,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.260621986057071,-0.0301551856029883,0.55139915771713,248.482413871434,-308.677902817772,1.7646397226468,3.29612530473239,1.75793553486998,0.0787584787001684,0.382747081106418,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.16740729039061,-0.458681087665225,0.123866506884005,248.482413871434,-308.677902817772,-1.13159068395008,3.29612530473239,-1.1291858610477,0.258819436920413,0.59710034713794,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.119495446201392,-0.18011942031344,0.419110312716224,248.482413871434,-308.677902817772,0.785221192490611,3.29612530473239,0.784044397036243,0.433014059833,0.771544551674732,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.10215303869765,-0.0559097922729052,0.260215869668205,273.367361492006,-61.0197377151681,1.27228019598085,7.77457748908199,1.26926385697436,0.204346972536952,0.426516976802004,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0314335536524455,-0.132895659014601,0.195762766319492,273.367361492006,-61.0197377151681,0.376547709534328,7.77457748908199,0.376161626483351,0.706796741536084,0.916362914638614,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.168974098525751,-0.330056625537361,-0.00789157151414049,273.367361492006,-61.0197377151681,-2.06494898061577,7.77457748908199,-2.05527606243072,0.0398523480386519,0.218433736311455,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0304742945316514,-0.128813208384481,0.189761797447784,273.367361492006,-61.0197377151681,0.376620061537023,7.77457748908199,0.376231812785057,0.706744566725589,0.905995000689683,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.575802974826042,0.410312833540129,0.741293116111954,273.367361492006,-61.0197377151681,6.84885491803629,7.77457748908199,6.58136526764542,4.66147811494175e-11,1.12345025108866e-09,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.120981107733312,-0.0515836761076541,0.293545891574279,273.367361492006,-61.0197377151681,1.37993971911173,7.77457748908199,1.37643866646108,0.168685863823574,0.418772169302765,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0444453471177226,-0.1726757222092,0.0837850279737551,276.894556168063,27.1473323538803,-0.682237354440566,15.899053800318,-0.681359378870038,0.495644119455341,0.785113655395943,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.109606472509249,-0.0220922579363444,0.241305202954842,276.894556168063,27.1473323538803,1.63807789662298,15.899053800318,1.63285625296939,0.102499232767528,0.207601500890581,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.00812567128108554,-0.13383386453393,0.117582521971759,276.894556168063,27.1473323538803,-0.127238415509516,15.899053800318,-0.12712343759806,0.898842701432117,0.958653282378888,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.066688975504313,-0.197811557246277,0.0644336062376507,276.894556168063,27.1473323538803,-1.00110391339584,15.899053800318,-0.999342753079203,0.317628681415077,0.692424653569459,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0152552763954592,-0.122225298060637,0.152735850851556,276.894556168063,27.1473323538803,0.218392751796123,15.899053800318,0.21819612276837,0.82727630589132,0.931356058461509,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.133935263838669,-0.26112842954467,-0.0067420981326688,276.894556168063,27.1473323538803,-2.0727380655579,15.899053800318,-2.06309451738025,0.0391036489826429,0.268536664332135,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
