"tissue","assay","platform","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","feature_id","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value"
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Leucine/Isoleucine",-0.284863801259917,-0.505738107853558,-0.0639894946662756,259.744525902107,-170.973005570856,-2.53943588098854,19.4800391391277,-2.52173203802644,0.011677862803282,0.51353094434678
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Phenylalanine",-0.260585501703762,-0.463928214950426,-0.0572427884570982,269.053543230624,-133.066079379598,-2.52290621425607,19.1090705655934,-2.50607666898874,0.0122079145456455,0.51353094434678
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Phenylacetic acid",-0.261397555992678,-0.533959010802158,0.0111638988168012,239.687109149998,-271.116608520435,-1.88840794987845,12.9792938708787,-1.88023677556132,0.0600758156415901,0.645815018147094
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","gamma-Glutamylisoleucine",-0.52705145490906,-1.10821797089758,0.0541150610794598,225.05079220332,-588.071238968787,-1.78647072270521,10.2665036725333,-1.77872298613629,0.0752851887554139,0.675711907921115
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","gamma-Glutamylleucine",-0.366702070116217,-0.835961921215265,0.102557780982832,229.214773012325,-496.101261386287,-1.53918401566281,11.8200099989579,-1.53393758902874,0.125045007450887,0.745894274024337
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Hydroxyphenyllactic acid",-0.174058029832981,-0.452251382954356,0.104135323288394,237.225329816931,-282.369435441937,-1.23204315109339,16.0459761964414,-1.22906264586765,0.21904831901236,0.875037552046619
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Ketoleucine",-0.203465299058227,-0.533634700842525,0.126704102726072,277.398078899847,-315.905979594103,-1.21291636333658,17.3035466725524,-1.21032056450784,0.226155909631024,0.875037552046619
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","3-Hydroxybutyric acid",0.135827402455089,-0.145067508661781,0.416722313571958,229.88544312779,-299.052389231282,0.952357585259941,18.3041839327921,0.950544012051243,0.34183590167052,0.937585433999174
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","2-Hydroxybutyric acid",0.251182241188527,-0.349109387549078,0.851473869926132,238.884390839048,-571.767737446071,0.824019347886432,18.0217047323826,0.822667096051831,0.410697331681124,0.937585433999174
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","alpha-N-Phenylacetylglutamine",0.064845493370294,-0.341996154612215,0.471687141352803,221.464829061227,-467.721838764134,0.31396357981504,14.0200147404246,0.313607581745661,0.753819100455278,0.960102931079041
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Phenyllactic acid",0.052952681870913,-0.290511156524053,0.396416520265879,266.975986745513,-336.218133845904,0.303606641876952,13.1428643766488,0.303283289368166,0.761673980001138,0.960102931079041
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","2-Hydroxy-3-methylbutyric acid",0.660114195791603,-0.0557899441043884,1.3760183356876,280.676520293611,-604.534438969915,1.81502686503153,15.0167497448883,1.80814673614348,0.0705836659102793,0.566051849709982
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Aminobutyric acid",0.103373039944181,-0.0409640660331414,0.247710145921503,216.751090512116,-113.251512995719,1.41126266434805,17.1548780748839,1.40661536553463,0.159541474275359,0.665563212507076
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","3-Hydroxyphenyl valeric acid",0.123677521276601,-0.085719420242613,0.333074462795815,283.764245354553,-142.214125214575,1.16291626321281,14.7393031897766,1.1603523608147,0.245905374260259,0.70379814012419
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Kynurenine",-0.0595911304619463,-0.259000072169063,0.13981781124517,249.859513199934,-144.69902305086,-0.588344303723883,16.4050110658692,-0.587613318421845,0.556791869431282,0.915123270550425
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Indolelactic acid",0.0393248665639554,-0.199387985965854,0.278037719093764,248.28140721021,-214.180056280845,0.32442255392427,13.5314167394604,0.324070313753126,0.745884801328559,0.98848094880683
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min","2-Aminobutyric acid",0.0111839344088625,-0.0293605592091323,0.0517284280268573,183.09195469886,357.936850430198,0.543971195769336,0.263745044313853,0.543081266460519,0.587073850360868,0.767711958164212
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min","Aminoisobutyric acid",0.000495214138119234,-0.00251915749958273,0.00350958577582119,179.080803510313,1209.63972986707,0.324185978056587,0.0120332185965724,0.323685420521565,0.746176209862877,0.873615302614291
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min","UDP-galactose",-0.523024718673152,-0.823331700080666,-0.222717737265637,263.369274390595,-225.474523997639,-3.42964779222116,4.25356279065858,-3.38817020417438,0.000703605875181391,0.00633245287663252
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr","2-Aminobutyric acid",0.010239652502514,-0.0345606392897566,0.0550399442947846,183.09195469886,357.936850430198,0.450683243812025,0.263745044313853,0.450010427382223,0.652702921888602,0.973016086808894
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr","Aminoisobutyric acid",-0.00049994839782189,-0.00384386615843344,0.00284396936278966,179.080803510313,1209.63972986707,-0.295026047611395,0.0120332185965724,-0.294579037334514,0.768315477720341,0.973016086808894
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr","UDP-galactose",-0.633394314258483,-0.960180707777718,-0.306607920739248,263.369274390595,-225.474523997639,-3.81576740939689,4.25356279065858,-3.76303631761003,0.000167862813216007,0.00453229595683218
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr","2-Aminobutyric acid",0.0341839053161897,-0.0053533530756731,0.0737211637080525,183.09195469886,357.936850430198,1.70498693520221,0.263745044313853,1.69665222337168,0.0897624302572234,0.413671815705166
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr","Aminoisobutyric acid",0.000155566100489876,-0.00278582927383231,0.00309696147481206,179.080803510313,1209.63972986707,0.104365817318016,0.0120332185965724,0.104218453052988,0.916995990295584,0.944783747577268
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr","UDP-galactose",-0.460884967361533,-0.75084264601132,-0.170927288711746,263.369274390595,-225.474523997639,-3.12999616013726,4.25356279065858,-3.09795034798288,0.00194864073665823,0.0526132998897721
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Aminoisobutyric acid",0.000951974871471332,-0.00206268973977482,0.00396663948271748,179.080803510313,1209.63972986707,0.623135087196767,0.0120332185965724,0.621927912631191,0.533989270175879,0.626056385723444
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","2-Aminobutyric acid",0.00817255279030216,-0.0323325393541713,0.0486776449347756,183.09195469886,357.936850430198,0.397878279873349,0.263745044313853,0.397298745777201,0.691147172161942,0.734343870422063
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","UDP-galactose",-0.73989338396723,-1.04141115396587,-0.438375613968587,263.369274390595,-225.474523997639,-4.83193080364521,4.25356279065858,-4.7244254731841,2.3076682279676e-06,2.07690140517084e-05
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","2-Aminobutyric acid",0.0376021625361804,-0.00579048974480684,0.0809948148171677,183.09195469886,357.936850430198,1.70860615682827,0.263745044313853,1.70041670735103,0.0890525713919581,0.504631237887763
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Aminoisobutyric acid",0.00025951875813209,-0.0029867581197829,0.00350579563604708,179.080803510313,1209.63972986707,0.157749820443873,0.0120332185965724,0.157524840941759,0.874831232042445,0.929508184045097
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","UDP-galactose",-0.12919105307728,-0.444115181308181,0.185733075153621,263.369274390595,-225.474523997639,-0.807594422387792,4.25356279065858,-0.806380934290786,0.420023236737162,0.596875125889652
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","2-Aminobutyric acid",0.0173376268725085,-0.021499189464333,0.05617444320935,183.09195469886,357.936850430198,0.880360526208394,0.263745044313853,0.878388657529813,0.379732837595236,0.504645988607498
"muscle","metab","metab-t-amines","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Aminoisobutyric acid",-6.76790649983532e-05,-0.00295479042307684,0.00281943229308013,179.080803510313,1209.63972986707,-0.0462582257335356,0.0120332185965724,-0.0461934426281795,0.963156068922057,0.963156068922057
"muscle","metab","metab-t-nuc","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","UDP-galactose",-0.224435162230185,-0.507902865696391,0.0590325412360218,263.369274390595,-225.474523997639,-1.55918144343281,4.25356279065858,-1.55397357763353,0.120190719353504,0.540858237090767
